,Unnamed: 0.1,Unnamed: 0,name,birth_date,birth_place,death_date,death_place,occupation,awards,alma_mater,education,spouse,children,occupation_cluster,birth_year,death_year,life_span,life_span_cluster,edu_award_cluster,bio_cluster
473,-0.92084809388912,-0.92084809388912,-1.4980469621148174,-0.8087109838184705,0.9672929346148548,-0.6000511319846229,0.36969213640856186,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1808.0,1875.0,67.0,2.0,-0.573777572327484,-0.8675731069971382
474,-0.9191348881330472,-0.9191348881330472,1.3992280839385896,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
475,-0.9174216823769745,-0.9174216823769745,0.9591908213049143,0.6867162431028917,-0.4960116571409049,0.6807789680017782,0.4417132570450964,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1822.0,1893.0,71.0,2.0,-0.573777572327484,-0.8675731069971382
476,-0.9157084766209017,-0.9157084766209017,-0.23893043834123145,0.7299922721777864,0.5035696484950718,0.6268492795812981,0.35940340488905687,2.66407868409406,0.39123403912572613,-0.2792884772547764,1.1696022112809776,-0.2799431051574982,1.6592338465963867,2.301535309320955,1831.0,1881.0,50.0,2.0,2.195144268355506,1.0697353660544504
477,-0.9139952708648289,-0.9139952708648289,-1.1712866185749593,0.7155669291528215,-0.3517421903480835,0.6538141237915381,1.3368328992420264,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,1.3359273573880643,-0.03911774450508299,3.168767264762425,-0.6285477351915405,1829.0,1886.0,57.0,2.0,2.195144268355506,0.10108112952865611
478,-0.9122820651087561,-0.9122820651087561,-0.5526203681394951,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
479,-0.9105688593526834,-0.9105688593526834,-1.345558801796217,0.7444176152027513,0.6684490391154391,0.7212262343171382,0.7709526656692546,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1833.0,1901.0,68.0,2.0,-0.573777572327484,-0.8675731069971382
480,-0.9088556535966106,-0.9088556535966106,-0.5526203681394951,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
481,-0.9071424478405378,-0.9071424478405378,1.5473594396766586,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
482,-0.905429242084465,-0.905429242084465,1.3208056014890237,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
483,-0.9037160363283923,-0.9037160363283923,1.543002635096127,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
484,-0.9020028305723194,-0.9020028305723194,1.58221387632091,0.7780767489276694,1.2764417920280433,0.8156031890529782,-0.4636951166713384,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.7134615075337146,-0.40817061741362265,-0.6285477351915405,1856.0,1924.0,68.0,2.0,-0.573777572327484,-0.8675731069971382
485,-0.9002896248162466,-0.9002896248162466,1.4950777847102812,0.8165443303275759,-0.9133626146487096,0.7953795558952983,-0.5562937003468829,1.270017185875571,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-0.6712843162176729,2.151473004694008,2.301535309320955,1865.0,1923.0,58.0,2.0,-0.573777572327484,1.0697353660544504
486,-0.8985764190601738,-0.8985764190601738,-1.2584227101855883,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
487,-0.8968632133041011,-0.8968632133041011,-0.4306298398846148,0.8405865687025174,1.637115459010097,1.0448043648400185,-0.7723570622564866,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,-1.034205974637919,-0.2949946901982742,3.0046875453965516,-0.6285477351915405,1874.0,1964.0,90.0,2.0,2.195144268355506,0.10108112952865611
488,-0.8951500075480283,-0.8951500075480283,-0.7181789421996897,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
489,-0.8934368017919555,-0.8934368017919555,-0.4872682994315235,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
490,-0.8917235960358827,-0.8917235960358827,-0.9447327803873246,0.9367555222022834,-0.48055421427024547,1.0919928422079386,2.2113750783999464,2.988279032516964,0.39123403912572613,-0.2792884772547764,-0.6183931093702028,-0.20468517995361846,3.1359513208892507,2.301535309320955,1890.0,1969.0,79.0,2.0,2.195144268355506,1.0697353660544504
491,-0.89001039027981,-0.89001039027981,-0.029803818475722395,0.5088036791283245,-0.7845505907265476,1.0313219427348985,0.2359386266549976,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-0.5508716358914654,0.7732033620206684,-0.6285477351915405,1917.0,1963.0,46.0,2.0,-0.573777572327484,-0.8675731069971382
492,-0.8882971845237372,-0.8882971845237372,0.2490316746782897,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
493,-0.8865839787676644,-0.8865839787676644,0.8764115342748169,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
494,-0.8848707730115917,-0.8848707730115917,-0.6179724368474666,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
495,-0.8831575672555189,-0.8831575672555189,-0.10386949634475685,-0.5298210186691489,0.8642433154771252,-0.12142514725286246,-0.6386035525029224,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.11139810590267653,0.9044671375133674,-0.6285477351915405,1924.0,2024.0,100.0,2.0,-0.573777572327484,-0.8675731069971382
496,-0.881444361499446,-0.881444361499446,0.9199795800801313,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
497,-0.8797311557433732,-0.8797311557433732,-1.3237747788935597,-0.06821004187027183,-0.06320325676244079,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,-3.0345932303066023,-0.2792884772547764,1.5438337900219223,-0.5809748059730173,2.118657060820833,-0.6285477351915405,1946.0,1860.5845620121424,60.20071047957372,2.378330373001776,2.195144268355506,0.10108112952865611
498,-0.8780179499873005,-0.8780179499873005,-0.6441132643306553,-0.07301848954526013,0.6014667866759148,-0.842734729876783,-0.6900472101004471,2.599238614409479,-3.0022741051232784,-0.2792884772547764,1.4190899304416076,-0.355201030361378,3.2343991525087747,2.301535309320955,1946.0,1860.5845620121424,60.20071047957372,2.378330373001776,2.195144268355506,1.0697353660544504
499,-0.8763047442312277,-0.8763047442312277,-1.3804132384404684,-1.1260685303676985,-0.06835573771932726,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-0.08427249962741085,3.1031353770160757,-0.6285477351915405,1961.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
500,-0.8745915384751549,-0.8745915384751549,1.55171624425719,1.7734254176502482,1.3073566777693622,1.5773600379922588,-0.535716237307873,2.469558475040317,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-1.0325223571962958,3.7922701983527456,1.5690145481928313,1564.0,1616.0,52.0,5.0,-0.573777572327484,2.038389602580245
501,-0.8728783327190821,-0.8728783327190821,-1.1451457910917708,-1.0395164722179089,-0.702110895416364,-0.9640765288228631,0.2770935527330174,0.9944468897161022,0.39123403912572613,-0.9932218540046601,0.17165133463845836,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1984.0,1593.0,391.0,1.0,-0.573777572327484,1.0697353660544504
502,-0.8711651269630094,-0.8711651269630094,-0.021090209314659516,1.4945354525009267,-0.8257704383816394,1.867232113252339,-0.041857124371635815,2.4857684924614625,0.39123403912572613,-0.2792884772547764,-3.6538270258245324,0.5779972421667311,-0.40817061741362265,1.5690145481928313,1608.0,1674.0,66.0,5.0,2.195144268355506,2.038389602580245
503,-0.8694519212069366,-0.8694519212069366,-0.6615404826527811,1.6628311211255171,0.3077753721333856,1.8470084800946591,-0.9163993035295558,1.788737743352218,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.06624335078034867,1.1013628007524159,1.5690145481928313,1343.0,1400.0,57.0,5.0,-0.573777572327484,2.038389602580245
504,-0.8677387154508638,-0.8677387154508638,-1.0710801132227363,1.7686169699752599,-0.29506489982233225,2.049244811671459,1.583762455710145,2.7937588234632216,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-2.6430419565593226,0.9372830813865421,1.5690145481928313,1265.0,1321.0,56.0,5.0,-0.573777572327484,2.038389602580245
505,-0.866025509694791,-0.866025509694791,-0.4001322078208947,1.7349578362503417,1.7453175591047128,-0.842734729876783,0.7812413971887595,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1875.9082901554405,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
506,-0.8643123039387183,-0.8643123039387183,1.4471529343244354,-1.5251696873917275,-1.3564759769409467,-1.004523795138223,-0.1138782450081704,-0.07541426007948225,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1875.9082901554405,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,1.0697353660544504
507,-0.8625990981826455,-0.8625990981826455,0.6716417189898393,-1.4722767629668563,1.3228141206400217,-0.809028674613983,0.20507243209648277,-0.07541426007948225,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1875.9082901554405,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,1.0697353660544504
508,-0.8608858924265727,-0.8608858924265727,-0.3914185986598318,-1.3712993617921019,1.5443708017861402,-0.9910413730331031,1.6454948448271747,0.1353159663954056,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1875.9082901554405,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,1.0697353660544504
509,-0.8591726866705,-0.8591726866705,-0.025447013895190957,1.3550904699262658,0.49841716753818527,2.136880555354739,1.6660723078661845,0.4270962799760195,0.39123403912572613,-0.2792884772547764,-2.905363868342643,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1795.0,1821.0,26.0,2.0,1.2721703214611757,1.0697353660544504
510,-0.8574594809144271,-0.8574594809144271,0.7457073968588738,0.595355737278114,-0.3208273046067647,0.45831900326729796,0.5548893037596507,-0.5455047652926935,0.39123403912572613,1.2505687586378316,0.17165133463845836,1.3757312493278564,1.5936019588500372,1.5690145481928313,1792.0,1822.0,30.0,2.0,-0.573777572327484,1.0697353660544504
511,-0.8557462751583543,-0.8557462751583543,1.2815943602642408,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
512,-0.8540330694022815,-0.8540330694022815,1.5560730488377215,1.3454735745762891,-0.5990612762786345,1.6245485153601789,1.7072272339442043,-0.07541426007948225,0.39123403912572613,0.8426068290664694,0.17165133463845836,-1.2432445477671592,1.3967062956109886,1.5690145481928313,1770.0,1850.0,80.0,2.0,-0.573777572327484,1.0697353660544504
513,-0.8523198636462088,-0.8523198636462088,0.97661803962704,1.4993439001759148,1.801994849630464,0.3504596264263379,0.7092202765522249,1.0268669245583926,0.39123403912572613,-0.38127895964761693,0.17165133463845836,-1.1830382076040553,0.8716511936401926,1.5690145481928313,1772.0,1834.0,62.0,2.0,-0.573777572327484,1.0697353660544504
514,-0.850606657890136,-0.850606657890136,1.4776505663881554,-0.7125420303187044,0.9775978965286277,-0.43826206672318274,0.6577766189547002,1.3834873078235876,-1.6448708474236766,-0.2792884772547764,-2.6974574357087846,-1.7098436840312137,-0.8019619438917196,1.5690145481928313,1879.0,1955.0,76.0,2.0,1.2721703214611757,1.0697353660544504
515,-0.8488934521340632,-0.8488934521340632,0.906909166338537,0.8357781210275291,1.8071473305873507,-0.3978148004078227,-0.14474443956668523,-0.010574190394901371,-0.09355283862413166,-0.2792884772547764,-3.3211767336103595,-1.7248952690719896,1.2982584639914645,1.5690145481928313,1874.0,1963.0,89.0,2.0,0.34919637456684577,1.0697353660544504
516,-0.8471802463779904,-0.8471802463779904,-0.8488830796156329,-0.7654349547435757,1.7710799638891452,0.6605553348440981,-1.1633288599976743,-0.07541426007948225,0.39123403912572613,0.07767821112016549,0.17165133463845836,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1830.0,1886.0,56.0,2.0,-0.573777572327484,1.0697353660544504
517,-0.8454670406219177,-0.8454670406219177,0.3840926166747643,-0.5057787802942074,1.260984349157384,-0.18209604672590252,2.2731074675169762,1.0754969768218283,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1928.0,2014.0,86.0,2.0,-0.573777572327484,-0.8675731069971382
518,-0.8437538348658449,-0.8437538348658449,0.14446836474553515,1.008882237327108,0.01408395759085638,1.0717692090502584,1.3368328992420264,2.518188527303753,0.39123403912572613,-0.2792884772547764,2.0428092283431822,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1901.0,1967.0,66.0,2.0,2.195144268355506,0.10108112952865611
519,-0.8420406291097721,-0.8420406291097721,-1.5372582033396003,-0.515395675644184,0.6375341533741201,1.3211940179949786,-0.7723570622564866,2.891018927990093,-2.485168102190097,-0.2792884772547764,-1.990575564753667,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1926.0,1997.0,71.0,2.0,2.195144268355506,0.10108112952865611
520,-0.8403274233536993,-0.8403274233536993,1.1857446594925491,-0.2509310535198273,-0.8721427669936178,-0.6809456646153429,1.0075934906178683,0.913396802610376,-0.25514846454075096,-0.2792884772547764,-1.2421124072717773,0.30706871143276393,3.6281904789868715,1.5690145481928313,1932.0,1963.0,31.0,2.0,1.2721703214611757,1.0697353660544504
521,-0.8386142175976266,-0.8386142175976266,-0.8837375162598844,-0.5875223907690085,1.6680303447514158,-0.3438851119873426,-0.15503317108619016,-0.07541426007948225,0.03572366210916375,-0.2792884772547764,0.08848876158491509,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1911.0,1979.0,68.0,2.0,1.2721703214611757,1.0697353660544504
522,-0.8369010118415537,-0.8369010118415537,1.1857446594925491,-0.2509310535198273,-0.8721427669936178,-0.6809456646153429,1.0075934906178683,0.913396802610376,-0.25514846454075096,-0.2792884772547764,-1.2421124072717773,0.30706871143276393,3.6281904789868715,1.5690145481928313,1932.0,1963.0,31.0,2.0,1.2721703214611757,1.0697353660544504
523,-0.8351878060854809,-0.8351878060854809,0.9112659709190685,-0.5682886000690553,-0.8721427669936178,-0.35736753409246264,-0.7723570622564866,-0.07541426007948225,0.39123403912572613,-0.2792884772547764,-2.7390387222355566,0.8188226028191463,-0.40817061741362265,1.5690145481928313,1917.0,1977.0,60.0,2.0,2.195144268355506,0.10108112952865611
524,-0.8334746003294082,-0.8334746003294082,-1.6723191453360748,1.215645487351605,-1.0318696766570985,1.4492770279936187,1.8101145491392538,1.3996973252447327,-1.0631265941238472,-0.2792884772547764,-2.8222012952890996,-1.0927286973593997,0.018436652937649123,0.10397302593658339,1929.0,2012.0,83.0,2.0,1.2721703214611757,0.10108112952865611
525,-0.8317613945733354,-0.8317613945733354,-0.5264795406563064,1.1194765338518389,1.4413211826484107,1.3481588622052187,0.15362877449895807,0.6054064716086169,-1.6771899726070005,-0.2792884772547764,-2.281644570441068,-1.5292246635419022,-0.08001117868187513,1.5690145481928313,1917.0,2000.0,83.0,2.0,1.2721703214611757,1.0697353660544504
526,-0.8300481888172626,-0.8300481888172626,-1.315061169732497,0.4703360977284181,0.6169242295465742,-0.842734729876783,-0.6900472101004471,2.5019785098826075,-2.1619768503568584,-0.2792884772547764,1.0032770651738911,0.5177909020036272,-0.40817061741362265,1.5690145481928313,1941.0,1860.5845620121424,60.20071047957372,2.378330373001776,2.195144268355506,0.10108112952865611
527,-0.8283349830611898,-0.8283349830611898,1.0114724762712914,-0.46250275121931267,-1.2173589911050118,-0.18883725777846253,-0.17561063412520006,1.124127029085264,0.39123403912572613,0.4856401406915276,0.17165133463845836,-1.2883993028894871,0.018436652937649123,1.5690145481928313,1939.0,2013.0,74.0,2.0,-0.573777572327484,1.0697353660544504
528,-0.8266217773051171,-0.8266217773051171,1.2467399236199892,1.23007083037657,0.5447894961501636,1.3279352290475386,-0.9163993035295558,0.03805586186853428,0.39123403912572613,0.3326544171022668,0.17165133463845836,1.4509891745317363,3.726638310606396,0.10397302593658339,1930.0,1998.0,68.0,2.0,-0.573777572327484,-0.8675731069971382
529,-0.8249085715490443,-0.8249085715490443,-1.2148546643802738,0.45591075470345316,-0.1971677616414892,-0.842734729876783,-0.6900472101004471,-0.010574190394901371,0.39123403912572613,2.066492617780556,0.17165133463845836,0.4726361468812994,-0.5066184490331469,1.5690145481928313,1955.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,1.0697353660544504
530,-0.8231953657929715,-0.8231953657929715,0.2969565250641355,-1.227045931542453,0.7405837725118497,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,1.2943460708612926,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1939.0,1860.5845620121424,60.20071047957372,2.378330373001776,2.195144268355506,0.10108112952865611
531,-0.8214821600368987,-0.8214821600368987,0.2272476517756325,1.6243635397256107,-1.274036281630763,2.042503600618899,0.05074145930390866,1.0106569071372473,0.39123403912572613,-0.2792884772547764,1.2111834978077494,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1943.0,2023.0,80.0,2.0,1.2721703214611757,1.0697353660544504
532,-0.819768954280826,-0.819768954280826,-1.5416150079201316,-0.10667762327017825,-0.4084194808738348,-0.842734729876783,-0.6900472101004471,1.3510672729812971,-1.7095090977903245,-0.2792884772547764,-1.2005311207450058,-0.11437566970896275,2.57808027504528,0.10397302593658339,1944.0,1860.5845620121424,60.20071047957372,2.378330373001776,1.2721703214611757,0.10108112952865611
533,-0.8180557485247532,-0.8180557485247532,1.3687304518748695,-0.49135343726924247,0.3129278530902721,0.2021529832700178,2.067332837126877,1.3186472381390066,-1.127764844490495,-0.2792884772547764,0.17165133463845836,-1.5593278336234542,-0.40817061741362265,0.10397302593658339,1931.0,2019.0,88.0,2.0,0.34919637456684577,-0.8675731069971382
534,-0.8163425427686803,-0.8163425427686803,0.3840926166747643,-0.5057787802942074,1.260984349157384,-0.18209604672590252,2.2731074675169762,1.0754969768218283,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1928.0,2014.0,86.0,2.0,-0.573777572327484,-0.8675731069971382
535,-0.8146293370126075,-0.8146293370126075,1.660636358770476,0.9415639698772718,0.6736015200723255,1.9885739121984192,0.4108470624865816,0.83234671550465,0.39123403912572613,-0.2792884772547764,2.6665285262447567,-1.9807722147651807,-0.40817061741362265,1.5690145481928313,1891.0,1960.0,69.0,2.0,1.2721703214611757,1.0697353660544504
536,-0.8129161312565348,-0.8129161312565348,-0.23457363376070003,-0.8616039082433418,0.6220767105034607,0.3437184153737779,1.7380934285027192,2.826178858305512,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1924.0,1987.0,63.0,2.0,-0.573777572327484,-0.8675731069971382
537,-0.811202925500462,-0.811202925500462,0.8241298793084396,-0.5779054954190319,0.7045164058136444,-0.26299057935662257,-0.7723570622564866,0.20015603607998647,-0.22282933935742708,-0.2792884772547764,-0.701555682423746,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1913.0,1994.0,81.0,2.0,1.2721703214611757,0.10108112952865611
538,-0.8094897197443892,-0.8094897197443892,1.1901014640730805,0.16740389420415502,-1.0267171957002121,-0.842734729876783,-0.6900472101004471,1.4645373949293137,0.39123403912572613,-0.2792884772547764,-2.6142948626552416,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1975.0,1860.5845620121424,60.20071047957372,2.378330373001776,1.2721703214611757,0.10108112952865611
539,-0.8077765139883164,-0.8077765139883164,-1.1538594002528337,-1.0635587105928506,-0.37750459513251594,-0.842734729876783,-0.6900472101004471,0.20015603607998647,-2.937635854756631,-0.9422266128082398,0.17165133463845836,-1.4991214934603503,0.018436652937649123,0.10397302593658339,1977.0,1860.5845620121424,60.20071047957372,2.378330373001776,1.2721703214611757,0.10108112952865611
540,-0.8060633082322437,-0.8060633082322437,-0.1082263009252883,-1.0924093966427804,0.3077753721333856,-0.842734729876783,-0.6900472101004471,-0.5455047652926935,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-2.4022165959069075,-0.40817061741362265,1.5690145481928313,1967.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,1.0697353660544504
541,-0.8043501024761709,-0.8043501024761709,0.9722612350465085,-0.06340159419528352,-0.8824477289073908,-0.842734729876783,-0.6900472101004471,0.7512966283989239,0.39123403912572613,-0.2792884772547764,-0.4520679632631162,0.44253297679974746,-0.40817061741362265,0.10397302593658339,1947.0,1860.5845620121424,60.20071047957372,2.378330373001776,2.195144268355506,0.10108112952865611
542,-0.8026368967200981,-0.8026368967200981,-0.48291149485099205,-1.1933867978175348,-0.23323512833969454,-0.842734729876783,-0.6900472101004471,2.372298370513446,0.39123403912572613,-0.2792884772547764,0.21323262116523,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1949.0,1860.5845620121424,60.20071047957372,2.378330373001776,2.195144268355506,0.10108112952865611
543,-0.8009236909640254,-0.8009236909640254,-0.6746108963943753,-0.5105872279691956,-1.0936994481397364,1.4695006611512988,1.1722131949299472,-0.5130847304504031,0.39123403912572613,0.12867345231658575,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1927.0,2014.0,87.0,2.0,-0.573777572327484,-0.8675731069971382
544,-0.7992104852079526,-0.7992104852079526,-0.2868552887270773,-0.9673897570930845,0.25109808160763436,-0.842734729876783,-0.6900472101004471,1.6752676214042015,-0.5137014660073418,-0.2792884772547764,0.17165133463845836,0.4726361468812994,2.4796324434257553,1.5690145481928313,1942.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,1.0697353660544504
545,-0.7974972794518798,-0.7974972794518798,1.3120919923279608,1.4753016618009733,-1.0885469671828498,1.5503951937820188,0.9664385645398484,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1936.0,2025.0,89.0,2.0,-0.573777572327484,-0.8675731069971382
546,-0.795784073695807,-0.795784073695807,0.009407422749060555,1.4416425280760552,-0.7639406668990018,1.793078791674179,0.4828681831231162,1.0917069942429736,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1899.0,1986.0,87.0,2.0,-0.573777572327484,-0.8675731069971382
547,-0.7940708679397342,-0.7940708679397342,0.588862431959742,-1.0395164722179089,-1.2585788387601036,-0.842734729876783,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-2.0259269698875086,-0.40817061741362265,-0.6285477351915405,1984.0,1860.5845620121424,60.20071047957372,2.378330373001776,-0.573777572327484,-0.8675731069971382
548,-0.7923576621836614,-0.7923576621836614,0.6847121327314336,-0.6259899721689149,0.8024135439944875,-0.37084995619758265,1.8615582067367784,2.534398544724898,-1.2570413452237905,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.8019619438917196,2.301535309320955,1904.0,1973.0,69.0,2.0,1.2721703214611757,1.0697353660544504
549,-0.7906444564275886,-0.7906444564275886,-0.7791742063271299,-0.3711422453945349,-0.238387609296581,1.732407892201139,2.3657060511925208,1.3672772904024424,0.39123403912572613,-0.2792884772547764,-3.487501879717446,0.4726361468812994,-0.40817061741362265,1.5690145481928313,1898.0,1936.0,38.0,2.0,1.2721703214611757,1.0697353660544504
550,-0.7889312506715158,-0.7889312506715158,-1.593896662886509,-0.6404153151938798,0.1944207910818831,-0.33040268988222266,1.4500089459565808,-0.5130847304504031,-1.0954457193071712,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1904.0,1980.0,76.0,2.0,1.2721703214611757,0.10108112952865611
551,-0.7872180449154431,-0.7872180449154431,0.052975468554374947,1.6580226734505288,-0.03228837102112192,-0.6742044535627829,1.4500089459565808,0.26499610576456734,-1.7418282229736481,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,0.10397302593658339,1914.0,1984.0,70.0,2.0,1.2721703214611757,0.10108112952865611
